07/05/2019 8:18:00 PM,25.42,20.91,19.69,8
07/05/2019 8:33:00 PM,25.33,20.90,19.46,8
07/05/2019 8:48:00 PM,25.25,20.92,19.65,8
07/05/2019 9:03:00 PM,25.15,20.98,19.53,6
07/05/2019 9:18:00 PM,25.13,20.95,19.28,8
07/05/2019 9:33:00 PM,25.11,20.97,19.09,10
07/05/2019 9:48:00 PM,25.06,21.03,18.81,6
07/05/2019 10:03:00 PM,25.04,21.19,18.94,6
07/05/2019 10:18:00 PM,25.02,21.57,19.08,8
07/05/2019 10:33:00 PM,25.04,21.29,18.88,6
07/05/2019 10:48:00 PM,25.09,21.49,18.65,8
07/05/2019 11:03:00 PM,25.17,21.34,18.47,6
07/05/2019 11:18:00 PM,25.21,21.04,18.36,8
07/05/2019 11:33:00 PM,25.30,21.31,18.11,6
07/05/2019 11:48:00 PM,25.36,21.22,18.32,5
07/06/2019 12:03:00 AM,25.40,21.20,18.33,3
07/06/2019 12:18:00 AM,25.38,21.07,18.27,8
07/06/2019 12:33:00 AM,25.37,20.78,18.05,5
07/06/2019 12:48:00 AM,25.37,20.98,17.52,5
07/06/2019 1:03:00 AM,25.36,20.79,17.54,5
07/06/2019 1:18:00 AM,25.36,20.74,17.75,3
07/06/2019 1:33:00 AM,25.34,20.64,17.97,3
07/06/2019 1:48:00 AM,25.33,20.65,17.88,3
07/06/2019 2:03:00 AM,25.26,20.85,17.66,3
07/06/2019 2:18:00 AM,25.31,20.71,18.16,5
07/06/2019 2:33:00 AM,25.31,20.77,17.93,5
07/06/2019 2:48:00 AM,25.28,20.83,17.63,3
07/06/2019 3:03:00 AM,25.32,20.77,17.02,5
07/06/2019 3:18:00 AM,25.28,20.77,17.04,3
07/06/2019 3:33:00 AM,25.30,20.78,17.13,5
07/06/2019 3:48:00 AM,25.27,20.77,16.99,3
07/06/2019 4:03:00 AM,25.24,20.59,17.23,3
07/06/2019 4:18:00 AM,25.18,20.51,17.22,5
07/06/2019 4:33:00 AM,25.19,20.55,17.17,5
07/06/2019 4:48:00 AM,25.23,20.64,17.18,6
07/06/2019 5:03:00 AM,25.23,20.74,17.32,16
07/06/2019 5:18:00 AM,25.23,20.78,17.34,34
07/06/2019 5:33:00 AM,25.25,20.79,17.33,40
07/06/2019 5:48:00 AM,25.27,20.72,17.52,49
07/06/2019 6:03:00 AM,25.28,20.77,17.51,72
07/06/2019 6:18:00 AM,25.29,20.82,17.52,84
07/06/2019 6:33:00 AM,25.30,20.88,17.58,66
07/06/2019 6:48:00 AM,25.32,20.87,17.46,105
07/06/2019 7:03:00 AM,25.34,20.70,17.56,117
07/06/2019 7:18:00 AM,25.35,20.71,17.65,121
07/06/2019 7:33:00 AM,25.35,20.80,17.89,165
07/06/2019 7:48:00 AM,25.41,20.85,17.41,546
07/06/2019 8:03:00 AM,25.43,20.90,17.80,175
07/06/2019 8:18:00 AM,25.43,20.86,17.91,178
07/06/2019 8:33:00 AM,25.44,20.92,18.41,718
07/06/2019 8:48:00 AM,25.44,20.95,18.99,536
07/06/2019 9:03:00 AM,25.46,20.92,19.21,436
07/06/2019 9:18:00 AM,25.46,20.71,19.20,708
07/06/2019 9:33:00 AM,25.46,20.68,19.27,1060
07/06/2019 9:48:00 AM,25.48,20.61,19.25,687
07/06/2019 10:03:00 AM,25.58,20.66,19.26,1414
07/06/2019 10:18:00 AM,25.59,20.66,19.16,1022
07/06/2019 10:33:00 AM,25.76,20.72,19.26,388
07/06/2019 10:48:00 AM,25.73,20.75,19.28,1284
07/06/2019 11:03:00 AM,25.73,20.96,19.23,1124
07/06/2019 11:18:00 AM,25.66,20.71,19.34,787
07/06/2019 11:33:00 AM,25.61,20.79,19.15,724
07/06/2019 11:48:00 AM,25.59,20.80,18.97,569
07/06/2019 12:03:00 PM,25.54,20.96,18.73,828
07/06/2019 12:18:00 PM,25.58,20.88,18.83,1202
07/06/2019 12:33:00 PM,25.51,20.91,18.48,784
07/06/2019 12:48:00 PM,25.30,20.98,18.28,1383
07/06/2019 1:03:00 PM,25.16,20.98,17.93,1031
07/06/2019 1:18:00 PM,25.46,21.00,18.31,636
07/06/2019 1:33:00 PM,25.36,21.02,18.42,679
07/06/2019 1:48:00 PM,25.40,21.03,18.68,332
07/06/2019 2:03:00 PM,25.34,21.04,18.83,211
07/06/2019 2:18:00 PM,25.12,21.03,18.38,688
07/06/2019 2:33:00 PM,25.37,21.06,18.40,328
07/06/2019 2:48:00 PM,25.58,20.91,18.61,184
07/06/2019 3:03:00 PM,25.63,20.99,18.50,115
07/06/2019 3:18:00 PM,25.31,21.14,18.63,186
07/06/2019 3:33:00 PM,25.30,20.95,18.60,166
07/06/2019 3:48:00 PM,25.38,20.97,18.79,16
07/06/2019 4:03:00 PM,25.74,20.99,19.10,32
07/06/2019 4:18:00 PM,26.36,20.98,19.13,33
07/06/2019 4:33:00 PM,26.12,20.98,18.92,43
07/06/2019 4:48:00 PM,25.07,20.94,18.20,61
07/06/2019 5:03:00 PM,24.38,20.89,18.43,66
07/06/2019 5:18:00 PM,23.64,20.89,17.95,115
07/06/2019 5:33:00 PM,23.57,20.93,18.49,105
07/06/2019 5:48:00 PM,23.31,20.77,18.69,163
07/06/2019 6:03:00 PM,23.08,20.88,18.60,135
07/06/2019 6:18:00 PM,22.93,20.88,18.63,126
07/06/2019 6:33:00 PM,22.58,20.79,18.38,112
07/06/2019 6:48:00 PM,22.37,20.70,18.10,72
07/06/2019 7:03:00 PM,22.50,20.84,18.00,64
07/06/2019 7:18:00 PM,22.66,20.81,17.87,34
07/06/2019 7:33:00 PM,22.43,20.83,17.87,23
07/06/2019 7:48:00 PM,22.47,20.98,18.01,16
07/06/2019 8:03:00 PM,22.43,20.93,18.09,12
07/06/2019 8:18:00 PM,22.43,20.89,18.02,8
07/06/2019 8:33:00 PM,22.46,20.83,18.19,5
07/06/2019 8:48:00 PM,22.42,20.77,18.18,9
07/06/2019 9:03:00 PM,22.60,20.74,18.28,9
07/06/2019 9:18:00 PM,22.86,20.85,18.27,5
07/06/2019 9:33:00 PM,22.73,20.88,18.51,5
07/06/2019 9:48:00 PM,22.83,20.82,18.49,6
07/06/2019 10:03:00 PM,22.87,20.81,18.62,5
07/06/2019 10:18:00 PM,22.88,21.07,18.56,3
07/06/2019 10:33:00 PM,23.06,21.04,18.71,5
07/06/2019 10:48:00 PM,23.15,20.99,18.92,5
07/06/2019 11:03:00 PM,22.93,21.08,18.99,5
07/06/2019 11:18:00 PM,22.81,21.07,19.05,5
07/06/2019 11:33:00 PM,23.11,21.05,19.17,5
07/06/2019 11:48:00 PM,23.27,21.03,18.95,0
07/07/2019 12:03:00 AM,22.83,21.01,18.89,3
07/07/2019 12:18:00 AM,22.85,20.99,18.69,5
07/07/2019 12:33:00 AM,22.77,20.98,18.81,3
07/07/2019 12:48:00 AM,22.71,21.10,18.89,3
07/07/2019 1:03:00 AM,22.64,21.30,19.10,3
07/07/2019 1:18:00 AM,22.57,21.40,19.23,5
07/07/2019 1:33:00 AM,22.91,21.51,19.03,3
07/07/2019 1:48:00 AM,22.75,21.48,19.13,3
07/07/2019 2:03:00 AM,22.86,21.47,19.03,3
07/07/2019 2:18:00 AM,23.09,21.07,18.56,5
07/07/2019 2:33:00 AM,22.97,20.85,18.20,3
07/07/2019 2:48:00 AM,23.36,20.90,18.32,5
07/07/2019 3:03:00 AM,23.24,20.73,18.29,6
07/07/2019 3:18:00 AM,22.93,20.90,18.31,3
07/07/2019 3:33:00 AM,23.04,20.73,18.66,8
07/07/2019 3:48:00 AM,23.09,20.58,18.49,3
07/07/2019 4:03:00 AM,23.22,20.94,18.17,5
07/07/2019 4:18:00 AM,23.57,21.03,18.25,5
07/07/2019 4:33:00 AM,24.03,21.21,18.32,5
07/07/2019 4:48:00 AM,23.93,21.21,18.23,9
07/07/2019 5:03:00 AM,23.94,21.18,18.12,16
07/07/2019 5:18:00 AM,24.07,21.20,17.96,23
07/07/2019 5:33:00 AM,24.10,21.18,17.73,28
07/07/2019 5:48:00 AM,24.12,21.05,17.93,67
07/07/2019 6:03:00 AM,24.14,21.00,18.05,85
07/07/2019 6:18:00 AM,24.18,20.94,18.42,120
07/07/2019 6:33:00 AM,24.13,21.03,18.98,130
07/07/2019 6:48:00 AM,24.02,21.10,19.16,115
07/07/2019 7:03:00 AM,24.12,20.91,19.20,163
07/07/2019 7:18:00 AM,24.14,20.79,19.13,289
07/07/2019 7:33:00 AM,24.20,20.78,19.07,168
07/07/2019 7:48:00 AM,24.24,20.79,19.35,272
07/07/2019 8:03:00 AM,24.23,20.77,19.35,295
07/07/2019 8:18:00 AM,24.24,20.85,19.33,313
07/07/2019 8:33:00 AM,24.28,20.83,19.21,401
07/07/2019 8:48:00 AM,24.36,20.85,19.65,627
07/07/2019 9:03:00 AM,24.33,20.93,19.45,308
07/07/2019 9:18:00 AM,24.32,20.99,19.64,451
07/07/2019 9:33:00 AM,24.33,21.09,19.32,1330
07/07/2019 9:48:00 AM,24.23,21.03,19.34,793
07/07/2019 10:03:00 AM,24.24,21.06,19.35,977
07/07/2019 10:18:00 AM,24.23,20.91,19.25,750
07/07/2019 10:33:00 AM,24.28,20.95,19.31,732
07/07/2019 10:48:00 AM,24.32,20.94,19.09,1359
07/07/2019 11:03:00 AM,24.34,21.09,18.98,349
07/07/2019 11:18:00 AM,24.40,21.21,19.41,482
07/07/2019 11:33:00 AM,24.48,21.33,18.99,1083
07/07/2019 11:48:00 AM,24.54,21.38,18.83,507
07/07/2019 12:03:00 PM,24.56,21.46,18.44,1350
07/07/2019 12:18:00 PM,24.57,21.17,18.57,1079
07/07/2019 12:33:00 PM,24.57,21.09,18.67,901
07/07/2019 12:48:00 PM,24.61,21.08,18.66,787
07/07/2019 1:03:00 PM,24.69,21.21,19.01,578
07/07/2019 1:18:00 PM,24.60,21.04,19.09,917
07/07/2019 1:33:00 PM,24.65,20.91,19.09,997
07/07/2019 1:48:00 PM,24.65,20.70,18.75,1047
07/07/2019 2:03:00 PM,24.47,20.68,18.10,2010
07/07/2019 2:18:00 PM,24.62,20.89,18.79,431
07/07/2019 2:33:00 PM,24.55,20.95,18.31,1248
07/07/2019 2:48:00 PM,24.39,20.84,19.14,1134
07/07/2019 3:03:00 PM,24.66,21.23,19.22,608
07/07/2019 3:18:00 PM,24.49,21.17,19.26,338
07/07/2019 3:33:00 PM,24.20,21.22,19.53,117
07/07/2019 3:48:00 PM,24.28,21.20,19.22,121
07/07/2019 4:03:00 PM,24.32,20.95,19.28,94
07/07/2019 4:18:00 PM,24.25,21.03,19.25,88
07/07/2019 4:33:00 PM,24.30,20.97,18.89,88
07/07/2019 4:48:00 PM,24.35,21.34,19.48,75
07/07/2019 5:03:00 PM,24.35,21.11,19.97,72
07/07/2019 5:18:00 PM,24.40,21.39,19.53,70
07/07/2019 5:33:00 PM,24.46,20.98,19.09,73
07/07/2019 5:48:00 PM,24.46,20.90,19.38,88
07/07/2019 6:03:00 PM,24.66,20.87,18.65,213
07/07/2019 6:18:00 PM,24.74,20.95,19.55,106
07/07/2019 6:33:00 PM,24.80,21.04,18.56,87
07/07/2019 6:48:00 PM,24.84,21.39,19.31,93
07/07/2019 7:03:00 PM,24.76,21.63,19.51,54
07/07/2019 7:18:00 PM,24.78,21.87,18.23,43
07/07/2019 7:33:00 PM,24.82,21.89,18.38,33
07/07/2019 7:48:00 PM,24.72,21.46,17.93,18
07/07/2019 8:03:00 PM,24.70,21.36,18.09,12
07/07/2019 8:18:00 PM,24.79,21.21,17.94,8
07/07/2019 8:33:00 PM,24.76,21.42,18.10,6
07/07/2019 8:48:00 PM,24.72,21.43,18.01,5
07/07/2019 9:03:00 PM,24.74,21.44,18.08,6
07/07/2019 9:18:00 PM,24.70,21.46,18.23,6
07/07/2019 9:33:00 PM,24.63,21.46,18.18,8
07/07/2019 9:48:00 PM,24.62,21.42,18.36,6
07/07/2019 10:03:00 PM,24.60,21.29,18.36,6
07/07/2019 10:18:00 PM,24.55,21.15,18.54,5
07/07/2019 10:33:00 PM,24.53,21.16,18.69,6
07/07/2019 10:48:00 PM,24.50,21.18,18.75,6
07/07/2019 11:03:00 PM,24.46,21.24,18.65,5
07/07/2019 11:18:00 PM,24.43,21.30,18.91,3
07/07/2019 11:33:00 PM,24.42,21.34,18.94,5
07/07/2019 11:48:00 PM,24.41,21.37,18.62,6
07/08/2019 12:03:00 AM,24.39,21.31,18.33,1
07/08/2019 12:18:00 AM,24.38,21.36,18.31,5
07/08/2019 12:33:00 AM,24.35,21.30,18.58,3
07/08/2019 12:48:00 AM,24.33,21.27,18.66,3
07/08/2019 1:03:00 AM,24.35,21.30,18.70,3
07/08/2019 1:18:00 AM,24.35,21.32,18.76,5
07/08/2019 1:33:00 AM,24.33,21.40,18.85,3
07/08/2019 1:48:00 AM,24.36,21.42,18.74,5
07/08/2019 2:03:00 AM,24.33,21.44,18.79,5
07/08/2019 2:18:00 AM,24.27,21.47,18.79,5
07/08/2019 2:33:00 AM,24.26,21.48,18.70,5
07/08/2019 2:48:00 AM,24.28,21.47,18.66,6
07/08/2019 3:03:00 AM,24.27,21.47,18.71,3
07/08/2019 3:18:00 AM,24.22,21.47,18.52,5
07/08/2019 3:33:00 AM,24.18,21.47,18.48,5
07/08/2019 3:48:00 AM,24.13,21.48,18.61,3
07/08/2019 4:03:00 AM,24.09,21.50,18.58,5
07/08/2019 4:18:00 AM,24.13,21.52,18.61,5
07/08/2019 4:33:00 AM,24.16,21.56,18.71,3
07/08/2019 4:48:00 AM,24.14,21.65,18.57,8
07/08/2019 5:03:00 AM,24.16,21.73,18.57,14
07/08/2019 5:18:00 AM,24.14,21.73,18.52,21
07/08/2019 5:33:00 AM,24.14,21.70,18.75,25
07/08/2019 5:48:00 AM,24.17,21.72,18.81,40
07/08/2019 6:03:00 AM,24.17,21.76,18.65,55
07/08/2019 6:18:00 AM,24.19,21.78,18.60,118
07/08/2019 6:33:00 AM,24.20,21.83,18.71,213
07/08/2019 6:48:00 AM,24.21,21.82,18.56,163
07/08/2019 7:03:00 AM,24.23,21.81,18.66,139
07/08/2019 7:18:00 AM,24.26,21.79,18.49,180
07/08/2019 7:33:00 AM,24.26,21.79,18.57,379
07/08/2019 7:48:00 AM,24.29,21.72,18.45,365
07/08/2019 8:03:00 AM,24.30,21.85,18.32,361
07/08/2019 8:18:00 AM,24.28,21.85,18.25,274
07/08/2019 8:33:00 AM,24.24,21.89,18.16,391
07/08/2019 8:48:00 AM,24.19,21.92,17.92,660
07/08/2019 9:03:00 AM,24.17,21.91,18.01,244
07/08/2019 9:18:00 AM,24.14,21.75,18.00,409
07/08/2019 9:33:00 AM,24.13,21.70,17.96,588
07/08/2019 9:48:00 AM,24.11,21.74,17.92,762
07/08/2019 10:03:00 AM,24.11,21.74,17.82,474
07/08/2019 10:18:00 AM,24.13,21.78,17.88,826
07/08/2019 10:33:00 AM,24.14,21.75,17.99,572
07/08/2019 10:48:00 AM,24.16,21.78,18.08,1329
07/08/2019 11:03:00 AM,24.20,21.77,18.22,572
07/08/2019 11:18:00 AM,24.21,21.82,17.96,1516
07/08/2019 11:33:00 AM,24.22,21.82,18.34,986
07/08/2019 11:48:00 AM,24.22,21.85,18.22,832
07/08/2019 12:03:00 PM,24.22,21.89,17.92,790
07/08/2019 12:18:00 PM,24.23,21.91,17.96,1025
07/08/2019 12:33:00 PM,24.23,21.84,18.24,736
07/08/2019 12:48:00 PM,24.24,21.89,18.32,820
07/08/2019 1:03:00 PM,24.24,21.95,18.56,560
07/08/2019 1:18:00 PM,24.25,21.90,18.61,739
07/08/2019 1:33:00 PM,24.26,21.93,18.34,1323
07/08/2019 1:48:00 PM,24.26,21.87,17.98,1047
07/08/2019 2:03:00 PM,24.27,21.92,18.02,961
07/08/2019 2:18:00 PM,24.27,21.90,18.66,1220
07/08/2019 2:33:00 PM,24.27,21.79,18.03,588
07/08/2019 2:48:00 PM,24.26,21.77,18.42,675
07/08/2019 3:03:00 PM,24.26,21.88,18.10,1043
07/08/2019 3:18:00 PM,24.27,21.79,18.46,467
07/08/2019 3:33:00 PM,24.25,21.74,18.56,204
07/08/2019 3:48:00 PM,24.33,21.78,18.42,200
07/08/2019 4:03:00 PM,24.32,22.02,18.63,150
07/08/2019 4:18:00 PM,24.36,22.26,18.42,130
07/08/2019 4:33:00 PM,24.38,21.43,18.12,108
07/08/2019 4:48:00 PM,24.38,21.40,18.07,121
07/08/2019 5:03:00 PM,24.48,21.59,17.82,100
07/08/2019 5:18:00 PM,24.51,21.96,17.67,99
07/08/2019 5:33:00 PM,24.51,21.51,17.83,81
07/08/2019 5:48:00 PM,24.58,21.57,17.84,90
07/08/2019 6:03:00 PM,24.63,21.51,17.82,85
07/08/2019 6:18:00 PM,24.65,21.23,17.97,64
07/08/2019 6:33:00 PM,24.66,21.30,17.74,57
07/08/2019 6:48:00 PM,24.63,21.26,17.86,60
07/08/2019 7:03:00 PM,24.59,21.31,17.81,52
07/08/2019 7:18:00 PM,24.31,21.47,17.86,40
07/08/2019 7:33:00 PM,24.30,21.52,18.12,25
07/08/2019 7:48:00 PM,24.23,21.56,18.15,18
07/08/2019 8:03:00 PM,24.19,21.64,18.19,9
07/08/2019 8:18:00 PM,24.21,21.60,18.01,9
07/08/2019 8:33:00 PM,24.17,21.50,18.00,8
07/08/2019 8:48:00 PM,24.17,21.18,18.16,9
07/08/2019 9:03:00 PM,24.17,21.05,18.09,9
07/08/2019 9:18:00 PM,24.19,20.85,18.25,6
07/08/2019 9:33:00 PM,24.23,20.89,18.11,8
07/08/2019 9:48:00 PM,24.22,20.89,17.98,8
07/08/2019 10:03:00 PM,24.24,20.94,17.87,6
07/08/2019 10:18:00 PM,24.25,20.96,17.87,5
07/08/2019 10:33:00 PM,24.26,20.98,17.83,8
07/08/2019 10:48:00 PM,24.27,20.83,18.05,6
07/08/2019 11:03:00 PM,24.27,20.84,18.16,9
07/08/2019 11:18:00 PM,24.29,20.64,18.61,6
07/08/2019 11:33:00 PM,24.26,20.55,18.71,8
07/08/2019 11:48:00 PM,24.24,20.59,18.55,8
07/09/2019 12:03:00 AM,24.23,20.61,18.53,5
07/09/2019 12:18:00 AM,24.21,20.62,18.42,6
07/09/2019 12:33:00 AM,24.19,20.64,18.17,8
07/09/2019 12:48:00 AM,24.16,20.66,18.14,8
07/09/2019 1:03:00 AM,24.16,20.70,18.07,6
07/09/2019 1:18:00 AM,24.18,20.84,18.40,3
07/09/2019 1:33:00 AM,24.19,20.85,18.31,5
07/09/2019 1:48:00 AM,24.19,20.86,18.68,3
07/09/2019 2:03:00 AM,24.18,20.89,18.51,3
07/09/2019 2:18:00 AM,24.18,20.93,18.25,5
07/09/2019 2:33:00 AM,24.21,20.95,17.86,5
07/09/2019 2:48:00 AM,24.18,20.97,18.17,5
07/09/2019 3:03:00 AM,24.15,20.99,18.08,6
07/09/2019 3:18:00 AM,24.14,21.05,18.11,3
07/09/2019 3:33:00 AM,24.15,20.97,18.16,3
07/09/2019 3:48:00 AM,24.16,20.92,18.33,5
07/09/2019 4:03:00 AM,24.18,20.94,18.29,5
07/09/2019 4:18:00 AM,24.20,20.98,18.50,3
07/09/2019 4:33:00 AM,24.21,20.99,18.40,3
07/09/2019 4:48:00 AM,24.21,20.99,18.35,5
07/09/2019 5:03:00 AM,24.20,21.02,18.32,12
07/09/2019 5:18:00 AM,24.20,20.95,18.41,19
07/09/2019 5:33:00 AM,24.19,21.04,18.20,33
07/09/2019 5:48:00 AM,24.18,21.12,18.20,51
07/09/2019 6:03:00 AM,24.17,21.15,18.20,81
07/09/2019 6:18:00 AM,24.14,21.01,18.22,133
07/09/2019 6:33:00 AM,24.14,20.97,18.24,139
07/09/2019 6:48:00 AM,24.14,20.92,18.15,195
07/09/2019 7:03:00 AM,24.01,20.86,18.14,268
07/09/2019 7:18:00 AM,23.81,20.89,18.04,215
07/09/2019 7:33:00 AM,23.86,20.96,18.12,209
07/09/2019 7:48:00 AM,23.66,20.92,18.24,350
07/09/2019 8:03:00 AM,23.71,20.92,18.27,307
07/09/2019 8:18:00 AM,23.58,20.90,18.20,251
07/09/2019 8:33:00 AM,23.54,20.97,18.00,286
07/09/2019 8:48:00 AM,23.53,20.91,17.86,364
07/09/2019 9:03:00 AM,23.51,20.90,17.79,379
07/09/2019 9:18:00 AM,23.46,20.75,17.72,483
07/09/2019 9:33:00 AM,23.15,20.69,17.66,792
07/09/2019 9:48:00 AM,23.30,20.77,17.74,648
07/09/2019 10:03:00 AM,23.26,20.79,17.84,542
07/09/2019 10:18:00 AM,23.40,20.78,17.90,483
07/09/2019 10:33:00 AM,23.26,20.81,17.94,431
07/09/2019 10:48:00 AM,23.27,20.89,17.95,566
07/09/2019 11:03:00 AM,23.29,20.89,18.04,673
07/09/2019 11:18:00 AM,23.28,20.79,18.05,510
07/09/2019 11:33:00 AM,23.04,20.65,18.09,477
07/09/2019 11:48:00 AM,23.08,20.56,18.37,871
07/09/2019 12:03:00 PM,23.11,20.49,18.48,570
07/09/2019 12:18:00 PM,23.22,20.39,18.52,395
07/09/2019 12:33:00 PM,23.33,20.32,18.99,391
07/09/2019 12:48:00 PM,23.25,20.34,18.95,485
07/09/2019 1:03:00 PM,23.08,20.38,18.90,444
07/09/2019 1:18:00 PM,22.93,20.52,18.80,367
07/09/2019 1:33:00 PM,23.03,20.74,19.18,364
07/09/2019 1:48:00 PM,23.43,20.73,19.09,349
07/09/2019 2:03:00 PM,23.48,20.72,19.25,500
07/09/2019 2:18:00 PM,23.44,20.82,19.25,367
07/09/2019 2:33:00 PM,23.46,20.61,19.23,1027
07/09/2019 2:48:00 PM,23.44,20.73,18.96,542
07/09/2019 3:03:00 PM,23.52,20.67,18.90,745
07/09/2019 3:18:00 PM,23.49,20.70,19.07,578
07/09/2019 3:33:00 PM,23.50,20.82,19.25,561
07/09/2019 3:48:00 PM,23.85,20.80,19.28,624
07/09/2019 4:03:00 PM,24.07,20.82,19.24,168
07/09/2019 4:18:00 PM,23.79,20.75,18.60,139
07/09/2019 4:33:00 PM,23.71,20.70,18.77,150
07/09/2019 4:48:00 PM,23.68,20.66,18.68,132
07/09/2019 5:03:00 PM,24.02,20.70,18.72,117
07/09/2019 5:18:00 PM,24.15,20.70,18.80,135
07/09/2019 5:33:00 PM,24.11,20.80,18.90,166
07/09/2019 5:48:00 PM,24.09,20.69,18.97,160
07/09/2019 6:03:00 PM,24.09,20.69,19.03,121
07/09/2019 6:18:00 PM,23.73,20.61,19.07,112
07/09/2019 6:33:00 PM,23.69,20.63,18.82,97
07/09/2019 6:48:00 PM,23.66,20.53,18.85,84
07/09/2019 7:03:00 PM,23.63,20.49,19.07,46
07/09/2019 7:18:00 PM,23.58,20.56,19.15,46
07/09/2019 7:33:00 PM,23.38,20.68,18.62,32
07/09/2019 7:48:00 PM,23.40,20.64,18.61,16
07/09/2019 8:03:00 PM,23.43,20.69,18.45,10
07/09/2019 8:18:00 PM,23.26,20.74,18.56,8
07/09/2019 8:33:00 PM,22.86,20.81,18.32,9
07/09/2019 8:48:00 PM,22.65,20.68,18.26,8
07/09/2019 9:03:00 PM,22.71,20.80,18.38,6
07/09/2019 9:18:00 PM,22.78,20.80,18.49,8
07/09/2019 9:33:00 PM,22.77,20.92,18.59,9
07/09/2019 9:48:00 PM,22.69,21.06,18.79,9
07/09/2019 10:03:00 PM,22.75,21.14,18.98,8
07/09/2019 10:18:00 PM,22.75,21.08,19.04,9
07/09/2019 10:33:00 PM,22.66,21.05,19.08,8
07/09/2019 10:48:00 PM,23.06,20.98,19.12,8
07/09/2019 11:03:00 PM,23.67,21.13,19.25,6
07/09/2019 11:18:00 PM,23.41,21.21,19.26,8
07/09/2019 11:33:00 PM,23.75,21.32,19.35,6
07/09/2019 11:48:00 PM,23.87,21.43,19.45,6
07/10/2019 12:03:00 AM,23.69,21.53,19.36,6
07/10/2019 12:18:00 AM,24.00,21.58,19.42,6
07/10/2019 12:33:00 AM,23.92,21.68,19.51,9
07/10/2019 12:48:00 AM,23.89,21.72,19.47,8
07/10/2019 1:03:00 AM,23.87,21.69,19.47,8
07/10/2019 1:18:00 AM,24.07,21.65,19.49,5
07/10/2019 1:33:00 AM,24.10,21.72,19.51,3
07/10/2019 1:48:00 AM,24.14,21.76,19.51,3
07/10/2019 2:03:00 AM,24.16,21.84,19.61,5
07/10/2019 2:18:00 AM,24.15,21.77,19.48,5
07/10/2019 2:33:00 AM,24.18,21.77,19.19,5
07/10/2019 2:48:00 AM,24.12,21.77,19.37,5
07/10/2019 3:03:00 AM,24.09,21.73,19.45,3
07/10/2019 3:18:00 AM,24.02,21.73,19.25,3
07/10/2019 3:33:00 AM,24.02,21.59,18.96,1
07/10/2019 3:48:00 AM,24.06,21.47,18.97,5
07/10/2019 4:03:00 AM,24.02,21.44,18.87,5
07/10/2019 4:18:00 AM,24.00,21.50,18.99,3
07/10/2019 4:33:00 AM,23.99,21.60,18.86,6
07/10/2019 4:48:00 AM,23.98,21.50,18.90,6
07/10/2019 5:03:00 AM,23.96,21.53,18.82,10
07/10/2019 5:18:00 AM,23.91,21.47,18.81,15
07/10/2019 5:33:00 AM,23.86,21.61,18.80,27
07/10/2019 5:48:00 AM,23.83,21.55,18.79,52
07/10/2019 6:03:00 AM,23.82,21.59,18.78,73
07/10/2019 6:18:00 AM,23.73,21.61,18.72,126
07/10/2019 6:33:00 AM,23.71,21.59,18.56,182
07/10/2019 6:48:00 AM,23.64,21.51,18.61,214
07/10/2019 7:03:00 AM,23.61,21.52,18.16,223
07/10/2019 7:18:00 AM,23.60,21.67,17.24,151
07/10/2019 7:33:00 AM,23.57,21.53,17.17,172
07/10/2019 7:48:00 AM,23.58,21.45,17.35,274
07/10/2019 8:03:00 AM,23.59,21.40,17.60,260
07/10/2019 8:18:00 AM,23.60,21.26,17.21,364
07/10/2019 8:33:00 AM,23.61,21.12,17.26,396
07/10/2019 8:48:00 AM,23.62,21.17,17.38,416
07/10/2019 9:03:00 AM,23.62,21.29,17.42,414
07/10/2019 9:18:00 AM,23.65,21.15,17.38,394
07/10/2019 9:33:00 AM,23.67,20.98,17.47,524
07/10/2019 9:48:00 AM,23.70,20.82,17.66,627
07/10/2019 10:03:00 AM,23.70,20.97,17.63,545
07/10/2019 10:18:00 AM,23.70,20.99,17.68,572
07/10/2019 10:33:00 AM,23.68,21.02,17.64,602
07/10/2019 10:48:00 AM,23.68,21.06,17.81,566
07/10/2019 11:03:00 AM,23.68,21.08,17.89,581
07/10/2019 11:18:00 AM,23.68,21.12,17.99,657
07/10/2019 11:33:00 AM,23.69,21.15,18.09,602
07/10/2019 11:48:00 AM,23.73,21.24,18.10,667
07/10/2019 12:03:00 PM,23.76,21.31,18.12,557
07/10/2019 12:18:00 PM,23.77,21.45,17.95,835
07/10/2019 12:33:00 PM,23.80,21.45,17.97,818
07/10/2019 12:48:00 PM,23.80,21.56,18.09,780
07/10/2019 1:03:00 PM,23.87,21.51,18.25,645
07/10/2019 1:18:00 PM,23.91,21.57,18.36,626
07/10/2019 1:33:00 PM,23.93,21.62,18.37,652
07/10/2019 1:48:00 PM,23.92,21.67,18.45,626
07/10/2019 2:03:00 PM,23.93,21.92,18.31,657
07/10/2019 2:18:00 PM,23.95,21.97,18.30,688
07/10/2019 2:33:00 PM,23.96,22.02,18.27,708
07/10/2019 2:48:00 PM,23.95,22.05,18.30,838
07/10/2019 3:03:00 PM,23.95,22.15,18.44,462
07/10/2019 3:18:00 PM,23.96,22.11,18.54,748
07/10/2019 3:33:00 PM,23.94,21.90,18.69,358
07/10/2019 3:48:00 PM,23.96,22.16,18.58,325
07/10/2019 4:03:00 PM,23.98,22.08,18.66,298
07/10/2019 4:18:00 PM,23.99,22.06,18.61,262
